Nome: ACARAU
Codigo Estacao: 82294
Latitude: -2.885772
Longitude: -40.114075
Altitude: 21.52
Situacao: Desativada
Data Inicial: 1922-12-31
Data Final: 2011-03-17
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1982-09-07;8.1;8.9;0;31.6;26.92;24.6;74.5;61;6.366667;
1982-09-08;8.8;7.3;0;31.6;27.12;24;70.25;67;7.066667;
1982-09-09;9.4;10.4;.4;31.5;26.94;24;65.25;51;6.5;
1982-09-10;9;10.1;0;31.4;26.56;22.2;69.5;57;5.633333;
1982-09-11;7.9;10.1;0;31;26.32;20.8;69.25;59;6.533333;
1982-09-12;8.8;9.4;0;32.1;26.86;21;66.75;53;7.233333;
1982-09-13;10.2;10;0;32.6;27.16;22.2;66;52;8.233333;
1982-09-14;10.6;8.1;0;31.4;27;24.2;71.75;62;6.633333;
1982-09-15;9;9.2;0;31;27.12;24.6;70;60;7;
1982-09-16;8;9.5;0;31.4;27.16;24.2;72.25;63;6.766667;
1982-09-17;8.6;10.5;0;31.4;26.84;22.6;63.5;54;6.766667;
1982-09-18;9.5;10;0;32;26.56;21.2;65.5;49;7;
1982-09-19;10.3;10.5;0;31;26.82;24.3;65;56;7.033333;
1982-09-20;8.2;10;0;31.8;26.36;20.4;64.25;43;7.1;
1982-09-21;9.8;9.1;0;31.2;26.52;21.2;67.25;55;7.4;
1982-09-22;10;10.1;.2;32;27.04;22.8;64.75;50;7.7;
1982-09-23;10.9;10.1;0;32.2;27.2;21.6;63.75;50;7.7;
1982-09-24;11.2;10;0;32.6;27.56;23.2;62.5;50;8.033333;
1982-09-25;12;10.1;0;32.3;27.22;23.6;64.5;51;7.233333;
1982-09-26;10.1;9.9;0;32.7;26.86;21.6;67.25;54;6.033333;
1982-09-27;8.9;9.8;0;31.6;26.64;21.2;65.25;53;6.4;
1982-09-28;9;8.6;0;30.5;26.66;23.6;66.5;51;5.4;
1982-09-29;6.6;9.6;0;30.7;25.66;19.6;69.5;58;4;
1982-09-30;5.7;10;0;31.6;26.28;20.2;66;48;6.4;
1982-10-01;9.7;9.7;0;31.6;26.8;22.4;70.5;58;7.033333;
1982-10-02;9.8;9.9;0;32.4;27.56;24.6;63.75;54;7.366667;
1982-10-03;10.7;9.4;0;31.1;27.1;24.6;70.75;62;6.366667;
1982-10-04;8.1;8.9;0;31.5;26.9;24.6;69;59;5.7;
1982-10-05;10.2;10.1;0;31;26.8;23.4;65;54;5.8;
1982-10-06;7.5;9.2;0;30.6;26.16;20.6;66.25;54;5.8;
1982-10-07;7.4;8;0;31.4;26.28;20.2;62.75;53;5.966667;
1982-10-08;8.2;9.6;.7;30.9;27.14;24.2;70.75;64;7.2;
1982-10-09;9.1;7.6;1.8;31;26;23.4;73;53;6.2;
1982-10-10;10.4;10.4;0;32.8;27.04;22;63.75;42;7.6;
1982-10-11;10.9;9.8;0;31.2;26.48;21.6;68.5;61;7.533333;
1982-10-12;8.5;9.4;0;31;26.32;20.8;70.5;61;7.133333;
1982-10-13;8.4;5.2;0;30.6;26.92;24.9;70;63;5.566667;
1982-10-14;6.6;5.8;0;30.8;26.28;22.6;72.5;60;4.233333;
1982-10-15;null;8.2;0;30.9;26.26;21.8;72.5;60;null;
1982-10-16;6.7;8.7;.1;30.8;26.28;21;73.5;68;5.833333;
1982-10-17;8.4;9.8;.2;33;27.52;23.6;64.75;50;7.1;
1982-10-18;10.3;10.1;0;30.6;26.2;20.6;65.75;54;6.433333;
1982-10-19;8.2;7.9;0;30.8;25.76;20.8;70.25;59;5.266667;
1982-10-20;9.4;9.5;0;31.5;27.3;24.6;63.25;50;7.8;
1982-10-21;12.5;8.7;0;31.6;26.96;24.6;68.5;56;6.3;
1982-10-22;8.2;10.1;.2;31.8;26.48;20.8;67.25;54;6.233333;
1982-10-23;10.1;10;0;31.3;27.22;23.8;68.5;56;6.9;
1982-10-24;8.9;8.3;0;31.2;26.52;21.6;66;48;6.5;
1982-10-25;11.1;8.4;0;31.2;27.16;24.6;68.75;58;5.7;
1982-10-26;7.6;9.6;0;31.2;26.68;22.4;68;56;5.533333;
1982-10-27;6.8;10.3;0;31;26.3;20.3;68.75;57;4.3;
1982-10-28;5.7;8.1;0;30.6;26.44;21.2;70;59;4.133333;
1982-10-29;6.3;8.3;.2;31;26.88;24.6;72.75;62;5.5;
1982-10-30;7.4;4.3;0;31;26.56;21.4;66.75;53;6;
1982-10-31;8.8;9.6;.3;31.3;25.7;21.8;72.5;53;4.833333;
1982-11-01;9.5;10.4;.1;31.6;26.48;21.6;64.5;49;6.133333;
1982-11-02;9.4;10.5;0;32.1;26.9;20.6;69.5;60;7.233333;
1982-11-03;null;10;0;32.6;27.92;24.2;63.75;54;null;
1982-11-04;12.4;9.8;0;32.5;27.46;23.4;63;51;7.566667;
1982-11-05;11;8.2;2;31.5;26.78;24.2;78;61;5.466667;
1982-11-06;7.8;10.6;0;33.1;27.7;22.6;64.5;52;6.933333;
1982-11-07;11;9.7;0;31.4;27.28;22.8;67.25;54;6.466667;
1982-11-08;9;9;0;31.9;27.14;23.2;68;57;6.333333;
1982-11-09;8.4;9.3;0;32;26.8;21.4;66.5;53;6.8;
1982-11-10;10.4;9.8;0;32;27.36;23.6;67.25;58;7.8;
1982-11-11;11.5;10;0;32.4;27.6;24.7;66.25;56;7.8;
1982-11-12;11.2;10.6;0;32.2;27.28;22.2;62.25;49;6.566667;
1982-11-13;10.3;10.3;0;32.1;26.94;21.6;66.75;57;7.2;
1982-11-14;9.6;10.5;0;31.6;26.96;21.2;64;54;7.3;
1982-11-15;11.5;10.5;0;32.4;27.64;24.6;69.75;53;6.2;
1982-11-16;10.5;10.6;0;32.2;26.82;24.3;69.25;50;5.166667;
1982-11-17;8.3;10.7;0;32.6;26.84;20.4;61.75;49;6.033333;
1982-11-18;10.3;10.7;0;32.2;26.76;20.4;69;57;5.966667;
1982-11-19;8.6;10.9;0;32.3;27.14;21.4;68.5;58;6.266667;
1982-11-20;8.9;10.6;0;33.4;27.2;21;61.75;41;5.766667;
1982-11-21;11.8;10.5;0;32.3;26.94;21.6;67;53;6.866667;
1982-11-22;9.8;10.3;0;32.4;27.2;22;68.75;55;6.333333;
1982-11-23;9.3;10.7;0;32.8;27.56;22;69.75;58;7.066667;
1982-11-24;9.4;8.8;0;32.4;28.12;25.2;68.75;55;6.966667;
1982-11-25;9.2;9.5;0;31.8;27.56;24.4;70;55;5.5;
1982-11-26;7.7;8.8;.2;31.2;27.12;24;72.25;63;4.866667;
1982-11-27;6.9;9.4;0;31.2;26.68;21.8;70;58;4.933333;
1982-11-28;7;10.6;0;31.8;27.28;22.6;69.25;60;5.566667;
1982-11-29;9.6;10.8;0;31.2;27.56;25.2;67.5;58;6.566667;
1982-11-30;9.4;10.7;0;31.2;27.24;24.6;66.75;58;5.866667;
1982-12-01;9.1;10.6;0;32;27.08;22.8;69;55;5.4;
1982-12-02;7.7;10.1;0;31.4;26.84;21.8;72.25;64;5.8;
1982-12-03;8.2;10.8;0;32;27.32;23;65;50;6.466667;
1982-12-04;10.4;9.6;0;31.8;26.08;20.6;67.75;52;5.9;
1982-12-05;9.8;10.7;0;32.4;27.16;20.6;60.75;51;7.2;
1982-12-06;11;10.3;0;32.1;27.7;24;67.25;57;6.566667;
1982-12-07;10.7;10.4;0;31.6;27.36;24.8;70.25;65;6.333333;
1982-12-08;null;9.9;0;31.6;null;25.6;null;59;null;
1982-12-09;null;8.8;0;31.3;26.86;21.2;68.75;60;5.733333;
1982-12-10;8.6;8.5;0;31.8;27.56;23.6;67.75;60;6.666667;
1982-12-11;10.8;9.9;0;32;27.72;24.8;64.5;52;7.5;
1982-12-12;11.1;10.5;0;32.4;27.08;22.4;67.75;58;6.366667;
1982-12-13;10;9.6;0;31.8;27.44;23.6;66.5;57;6.6;
1982-12-14;10.5;8.6;0;32.3;27.54;24.2;66;47;6.266667;
1982-12-15;9.6;10.1;0;32.6;27.12;21.2;70.75;59;6.3;
1982-12-16;9.5;9.5;.2;32.4;27.38;23.1;71.25;55;5.9;
1982-12-17;9;10.4;0;33.6;27.64;21.8;65.25;50;5.766667;
1982-12-18;11.2;9.7;0;33;27.4;21.8;67.25;44;6.366667;
1982-12-19;10.2;9.6;0;33.4;27.88;22.8;69.75;57;6.666667;
1982-12-20;9.4;9.5;0;32.6;27.56;22.8;73.5;61;5.733333;
1982-12-21;9;9.8;0;32.7;28.22;25.4;71.5;60;6.233333;
1982-12-22;9.4;9.8;0;32;27.8;25.2;71;57;4.566667;
1982-12-23;7.4;10.2;0;32;27.22;22.3;72.25;63;4.7;
1982-12-24;6.3;9;0;32.4;27.4;22.2;72.75;62;4.7;
1982-12-25;5.9;9.8;0;31.6;27.28;22;70.75;60;4.466667;
1982-12-26;6.1;8.9;0;32.3;27.66;22.8;72;60;5.166667;
1982-12-27;8.1;9.4;0;32.9;28.06;23.6;67.75;54;6.366667;
1982-12-28;11.4;9.4;0;33.6;28.52;24.8;67.5;54;7.7;
1982-12-29;12.5;9.2;0;34.8;28.92;24.8;65.5;51;7.933333;
1982-12-30;12;8.8;0;32.4;27.68;23;71;59;6.766667;
1982-12-31;8.5;4.2;0;31.8;27.8;25.4;75;67;4.933333;
1983-01-01;7.1;7.3;0;31.1;27.14;23.2;73;63;null;
1983-01-02;7.3;9.2;0;31.6;27.56;24.4;69.5;60;null;
1983-01-03;6.2;10.1;0;32.8;27;21;71.75;53;null;
1983-01-04;7.5;9.8;0;33.1;27.42;21.4;71.75;59;null;
1983-01-05;7.2;9.5;0;33.6;27.94;22.9;70.25;56;null;
1983-01-06;10.1;8.6;0;32.9;27.94;23.2;69.25;57;null;
1983-01-07;10.6;8;0;33;27.94;22.9;67.25;55;null;
1983-01-08;10.1;9;0;32.6;28.16;24.8;null;54;null;
1983-01-09;9.9;10.3;0;31;27.44;24.4;67.5;51;null;
1983-01-10;10.5;7.3;0;31;26.56;21;69.25;60;null;
1983-01-11;10;7.1;0;30.8;27.2;25.2;72.5;62;null;
1983-01-12;6;10.3;0;31.8;26.4;20;68.75;56;null;
1983-01-13;7;1.2;0;31;26.76;20.2;69.5;57;null;
1983-01-14;6.3;8.3;0;32.2;27.72;22.4;71.5;63;null;
1983-01-15;6.1;8.8;0;32.8;28.04;23;72.5;66;null;
1983-01-16;8.5;10.1;0;33;28.64;25.6;70.5;59;null;
1983-01-17;9;8.5;0;32.6;27.96;23.2;71.25;57;null;
1983-01-18;8.1;8.6;.1;33.1;27.82;23.2;74.5;56;null;
1983-01-19;7.8;10.4;0;33;28.76;25.6;73.25;61;null;
1983-01-20;6.5;6.8;0;32.6;28.28;24.4;74;61;null;
1983-01-21;6.3;8.1;0;32.8;28.28;24.4;73.75;61;null;
1983-01-22;7;9.2;0;32.6;28.64;26.2;73.25;60;null;
1983-01-23;7.2;6.7;0;33.7;28.38;24.6;69;54;null;
1983-01-24;10.1;8.8;0;33.5;28.42;23.6;69.75;56;null;
1983-01-25;9.8;7.9;0;32.4;28.64;25.6;69;58;null;
1983-01-26;9.6;8.4;0;32.6;28.28;23.6;69.25;59;null;
1983-01-27;9.3;7.1;0;32.6;28.48;24;70.5;62;null;
1983-01-28;8.3;1.6;0;32.6;29.04;26.4;71;64;null;
1983-01-29;7.6;0;6.8;28.3;24.86;23.2;88;74;null;
1983-01-30;2.4;.6;14.8;30.6;26.12;23.2;84;71;null;
1983-01-31;4.2;1.7;2.5;32.8;28.08;23.2;72.75;62;null;
1983-02-01;9.5;6.2;0;33.1;null;25.2;null;80;null;
1983-02-02;9.3;0;0;31.6;null;25.4;null;null;null;
1983-02-03;8.1;0;0;31.1;null;25.2;null;null;null;
1983-02-04;5.5;.2;.2;29.1;null;24.1;null;null;null;
1983-02-05;2.5;5;4.8;31.4;null;23.4;null;null;null;
1983-02-06;5.2;4.5;0;32.2;null;24.6;null;null;null;
1983-02-07;6.4;0;22;27.6;null;22;null;null;null;
1983-02-08;.5;1.8;23.6;30.2;null;21.8;null;null;null;
1983-02-09;3.2;.5;8;29.7;null;23.8;null;null;null;
1983-02-10;2.7;9.3;4;30.4;null;22.6;null;null;null;
1983-02-11;4.4;10.3;0;31.2;null;22.4;null;null;null;
1983-02-12;7.1;9;0;31.2;null;23.4;null;null;null;
1983-02-13;4.1;0;6.5;28.6;null;23.6;null;null;null;
1983-02-14;1.4;7.1;69.5;30;null;22;null;null;null;
1983-02-15;3.9;9.4;0;31.3;null;23;null;null;null;
1983-02-16;5.9;6.8;0;31.8;null;22.8;null;null;null;
1983-02-17;6.1;2;0;31.4;null;24.4;null;null;null;
1983-02-18;2.8;10;4.2;30.4;null;23.2;null;null;null;
1983-02-19;5;9.3;.2;31.6;null;25.4;null;null;null;
1983-02-20;5.4;9.5;.4;31.2;null;23.4;null;null;null;
1983-02-21;6.2;10.7;4.5;32.2;null;23.4;null;null;null;
1983-02-22;9.5;10;0;33.1;null;23.5;null;null;null;
1983-02-23;7.7;10.4;0;33;null;23.6;null;null;null;
1983-02-24;8.3;10.2;0;33.4;null;22.8;null;null;null;
1983-02-25;8.3;9.8;0;33.3;null;23.2;null;null;null;
1983-02-26;9.4;10.5;.1;33.2;null;23.4;null;null;null;
1983-02-27;9.3;8.3;0;33.4;null;22.8;null;null;null;
1983-02-28;8.3;8.1;0;33;null;22.8;null;null;null;
1983-03-01;6;9.2;0;32.2;27.6;22.4;77.75;65;null;
1983-03-02;5.7;10.3;0;32.6;28.24;23.2;71.5;61;null;
1983-03-03;7.2;7.5;4.3;30.9;27.46;24.8;80.5;72;null;
1983-03-04;4.9;9.3;.5;32.2;28;23.9;74.25;63;null;
1983-03-05;6.9;1.1;6;28.8;25.92;23.7;88.5;76;null;
1983-03-06;2.2;9.4;10.6;31.2;27.44;23;77.5;66;null;
1983-03-07;5.2;8.5;10;31.2;26.44;21.6;81.5;69;null;
1983-03-08;4.7;4.9;1.9;31.2;27.28;23.8;81.5;69;null;
1983-03-09;4.7;.2;3.2;28.6;25.84;24;83;78;null;
1983-03-10;2.5;8.8;2.6;31.4;27.56;23.2;74.5;67;null;
1983-03-11;6.5;7.1;.2;31.1;27.54;24.2;80.25;68;null;
1983-03-12;5.8;7.6;7;31.3;27.44;23.3;79.25;65;null;
1983-03-13;5.4;8.8;.1;31.7;27.1;23.8;82.25;64;null;
1983-03-14;6.1;9.3;0;32.2;27.88;23.8;77.5;64;null;
1983-03-15;5.1;9.7;.7;32.2;27.68;23.5;78;67;null;
1983-03-16;5.2;9.6;0;32.3;27.38;22.6;75.75;59;null;
1983-03-17;5.9;9.5;0;32.3;27.98;22.8;75.25;63;null;
1983-03-18;4.9;6.6;6.9;31.2;26.64;24;85.5;78;null;
1983-03-19;5.2;9;.1;33;28.04;23.8;74.75;61;null;
1983-03-20;7.5;10.1;0;33;27.58;23.1;77.25;60;null;
1983-03-21;7.5;8.8;0;33.6;28.56;23.2;70.5;57;null;
1983-03-22;8;2.4;0;32.8;28.2;23.6;74.75;63;null;
1983-03-23;6.3;8.4;0;32.4;27.96;23.4;76.75;63;null;
1983-03-24;5.3;2.6;4.1;30.6;26.18;23.1;90.5;83;null;
1983-03-25;2.5;0;10.7;28.8;24.98;23.1;96.5;95;null;
1983-03-26;.8;1.7;29.1;29.6;25.56;23;89.75;75;null;
1983-03-27;2.3;.9;4.6;28.3;25.64;23.4;93.75;87;null;
1983-03-28;2.3;2;5;30.4;26.32;24;87.5;78;null;
1983-03-29;1.6;6.3;.7;31.6;27.12;24.2;79.75;73;null;
1983-03-30;4;null;.6;31.6;27.16;23.4;86;72;null;
1983-03-31;3.7;10;1.1;31.6;26.74;23.5;83;68;null;
1983-04-01;4.1;9.9;0;31.3;26.78;22.6;80;62;null;
1983-04-02;4.7;10.5;0;32.8;27.84;22.6;72.25;57;null;
1983-04-03;6.9;10;0;32.1;27.66;22.4;75.75;65;null;
1983-04-04;4.7;3.8;6.7;28.8;26.52;24;83;73;null;
1983-04-05;2.9;4.7;3.7;29.8;27;23.8;80.75;74;null;
1983-04-06;3.8;7.6;1.8;30.7;26.98;23.6;83.25;74;null;
1983-04-07;3.4;6.2;0;30.7;26.84;23.1;85.25;75;null;
1983-04-08;1.9;7.1;7.4;31.2;27.74;23.7;82.5;76;null;
1983-04-09;3.3;1.8;5.2;30.6;26.52;23;90.25;84;null;
1983-04-10;3;8.6;3.9;32.7;27.54;23.8;76.5;66;null;
1983-04-11;5.1;6;0;32.5;27.16;23.1;82.5;72;null;
1983-04-12;3.3;8.9;0;31.8;26.7;23.7;80.75;57;null;
1983-04-13;5.4;6.7;0;30.9;26.58;22.6;85.5;76;null;
1983-04-14;3.1;9.6;5;31.7;27.7;23.4;76.75;64;null;
1983-04-15;5;.6;4.6;29.4;25.9;23.6;90.5;82;null;
1983-04-16;7.4;8.1;0;31.2;27.74;23.5;78.75;70;null;
1983-04-17;5;6.6;6;31.8;27.44;23.6;81.5;69;null;
1983-04-18;4.8;8.7;21;31.2;26.96;23.2;80.25;69;null;
1983-04-19;4.6;10.6;.1;31.8;27.56;23.6;77.75;65;null;
1983-04-20;5.3;5.9;0;31.3;27.46;23.3;77.5;67;null;
1983-04-21;5.2;5.3;11.8;31.2;26.56;22.8;88.25;75;null;
1983-04-22;2.9;9.6;.2;31.6;27.44;23.4;82;67;null;
1983-04-23;4.5;10.6;2.3;31.8;27.82;23.4;77.25;64;null;
1983-04-24;1.1;9.1;.1;31;26.92;23.8;89.5;79;null;
1983-04-25;3.2;2;4.4;31;27.08;23.8;76;63;null;
1983-04-26;5.2;9;.3;31.4;26.72;23;76.75;61;null;
1983-04-27;5.3;10.6;0;31.4;26.68;22;72.5;59;null;
1983-04-28;6.2;7.8;0;31.8;26.88;23.2;79.5;68;null;
1983-04-29;4.4;10.2;.2;32.4;27.22;22.7;78;59;null;
1983-04-30;5.7;10.1;0;32.7;27.98;23.2;73.5;64;null;
1983-05-01;6.2;7.6;0;32.2;27.92;24;77.5;70;null;
1983-05-02;5.3;2.7;3.6;30.6;26.8;22.8;83.5;76;null;
1983-05-03;4.2;8.6;0;31.8;26.92;22.8;77;60;null;
1983-05-04;6.2;10.3;0;32;27.12;22.2;75.75;61;null;
1983-05-05;5.9;3.7;.1;32.6;27.64;22.4;74.75;63;null;
1983-05-06;6.3;4;0;30.8;27.48;24;80.25;70;null;
1983-05-07;3.8;5.8;9.5;30.6;26.72;23.2;82.25;68;null;
1983-05-08;4;9.5;0;31.2;27.52;23.2;77.25;67;null;
1983-05-09;4.6;8.6;9.4;30;26.52;23.6;83.5;72;null;
1983-05-10;3.4;10.6;.5;31.1;27.06;23.2;76.75;60;null;
1983-05-11;4.6;5.5;2.7;30.6;26.7;23;87.75;72;null;
1983-05-12;3.5;10.6;4.2;31.6;26.32;22.2;80.75;64;null;
1983-05-13;5.7;9.3;.3;31.4;26.68;22.6;81.5;64;null;
1983-05-14;5.5;10.2;0;32;28.56;23.6;73.75;58;null;
1983-05-15;7;7;0;31.8;28.12;24.4;76;64;null;
1983-05-16;6.8;9.5;2.7;31.4;27.52;24.2;81.25;72;null;
1983-05-17;5.1;9.4;0;32;27.36;22.6;77.75;61;null;
1983-05-18;6.1;9.2;0;32;27.88;22.6;73.5;65;null;
1983-05-19;8.6;10;0;32.8;27.92;23.6;76.5;65;null;
1983-05-20;5.9;9;0;33;27.76;22.8;73;56;null;
1983-05-21;6.7;8.3;0;31.6;27.64;23.4;78;68;null;
1983-05-22;5.2;6.5;0;31.2;27.4;23.4;81;75;null;
1983-05-23;5.6;8.4;0;31;27.36;24.4;77;66;null;
1983-05-24;5.3;10;.8;31.2;26.96;21.8;74.25;64;null;
1983-05-25;5.4;9.1;0;32.6;27.16;21;73;54;null;
1983-05-26;6.8;9.5;0;32.3;27.46;22.4;73;60;null;
1983-05-27;5;9.2;0;33;28.24;23.8;67.75;59;null;
1983-05-28;7.7;7.2;0;32.2;27.32;21.8;75.5;63;null;
1983-05-29;7;6.4;0;31.8;26.88;23.8;72.75;57;null;
1983-05-30;6;8;0;30.8;26.8;21.2;72.5;59;null;
1983-05-31;5.6;8.8;0;32.6;27.72;22.4;75.75;58;null;
1983-06-01;7.7;9.5;0;32.1;27.38;22.8;69.75;58;null;
1983-06-02;8.7;9.9;0;32.1;27.22;20.6;72;62;null;
1983-06-03;6.7;7;.6;30.8;26.48;22.4;78.25;66;null;
1983-06-04;4.7;9.7;.1;32;27;21;70;55;null;
1983-06-05;9.5;9.9;0;32.6;26.76;21.6;70.5;48;null;
1983-06-06;9.8;9.9;0;32.8;27.04;20.8;73.5;63;null;
1983-06-07;7;9.3;0;32.4;27.16;21.2;70.75;55;null;
1983-06-08;7.1;9.5;0;33;27.72;22.2;71;55;null;
1983-06-09;8;7.7;0;31.9;27.22;23;75;61;null;
1983-06-10;8.3;5.8;0;31.4;27.12;21.6;75.75;69;null;
1983-06-11;5.3;6.4;4;31.2;26.48;23.2;77;59;null;
1983-06-12;5.9;9.2;0;32;26.84;21.2;71.25;52;null;
1983-06-13;7.6;3.7;0;30.6;26.6;21.2;74.5;72;null;
1983-06-14;4.7;4.8;5.7;30.7;26.1;22.2;79.5;65;null;
1983-06-15;5.3;8.9;.2;31.2;26.56;22.6;76.25;62;null;
1983-06-16;6.4;7.7;0;31.8;27.16;22.4;75.25;63;null;
1983-06-17;6.7;9.3;.1;32.2;27.6;23.4;71.5;58;null;
1983-06-18;8.9;10;0;33.4;27.68;24.2;67;47;null;
1983-06-19;9.5;10.1;0;32.4;27.04;22;67.5;50;null;
1983-06-20;8.4;10.1;0;31.4;26.72;21.2;70.25;55;null;
1983-06-21;7.4;9.2;0;31.6;26.24;22.2;73.75;56;null;
1983-06-22;6.9;8.8;0;33.3;26.7;21.8;70.75;50;null;
1983-06-23;8.7;9.7;0;34.1;27.42;20.6;67.5;51;null;
1983-06-24;9.6;10.2;0;32.6;27.24;23.4;67;51;null;
1983-06-25;8;10;0;31.4;25.76;20.6;73.25;50;null;
1983-06-26;7.5;9.4;0;32.6;26.12;19.8;75.25;60;null;
1983-06-27;6.5;9.1;0;32.6;27.24;21.2;69.75;56;null;
1983-06-28;9.5;9.3;0;31.8;27.48;23.4;68.5;56;null;
1983-06-29;10;8.9;0;31.4;27.04;24.4;70.75;64;null;
1983-06-30;9.5;9.8;0;31.3;25.98;20;73;59;null;
1983-07-01;5.8;10;0;32;26.28;19.4;69.5;61;null;
1983-07-02;7.8;9.9;0;31.1;26.18;19.6;70.25;61;null;
1983-07-03;6.4;9.6;0;32.2;26.52;19.8;73.5;61;null;
1983-07-04;8.1;9.4;0;32.2;27.12;22.2;71;62;null;
1983-07-05;7.6;8.7;0;32.4;27.44;23.8;67.75;55;null;
1983-07-06;8.8;9.6;0;32.4;26.68;20.6;69.25;56;null;
1983-07-07;8.9;9.9;0;32;26.6;20.6;68.25;59;null;
1983-07-08;8.7;null;0;31.9;25.98;19.4;71;57;null;
1983-07-09;10.4;8.6;0;31;26.32;20.6;71.75;55;null;
1983-07-10;9.3;9.8;.1;33.9;27.22;21.4;68.75;47;null;
1983-07-11;8.8;9.8;0;32;26.92;20.6;69.5;56;null;
1983-07-12;7.8;9.2;0;32.9;26.82;21.2;71;61;null;
1983-07-13;7.8;8.5;0;32.8;27.24;21.8;69.25;57;null;
1983-07-14;9.5;8.1;0;32.8;27.6;24.2;70.5;59;null;
1983-07-15;9.6;9.7;0;32.6;27.64;23.6;67.25;53;null;
1983-07-16;9.9;9.8;0;31.6;26.8;22.4;68.5;57;null;
1983-07-17;7.5;9.5;0;32.3;26.54;20.6;70.25;54;null;
1983-07-18;8.4;9;0;31.4;26.4;21;72.5;62;null;
1983-07-19;7.5;9.3;0;31.1;26.46;20.6;71;59;null;
1983-07-20;6.6;8;0;30.8;26.72;21.4;73.25;61;null;
1983-07-21;6.8;9.4;.1;32;26.88;21;72.5;62;null;
1983-07-22;7.5;8.5;0;31.2;26.6;21.4;70.5;62;null;
1983-07-23;9;9.7;0;33;27.12;21.6;66.5;49;null;
1983-07-24;9.8;9.8;0;32.4;27.24;21.8;66.5;53;null;
1983-07-25;10.2;10;0;32.4;27;22.8;63.5;48;null;
1983-07-26;9.5;10;0;31.8;26.36;20.8;71.75;55;null;
1983-07-27;7.5;9.3;0;31.7;26.66;21.4;69.5;56;null;
1983-07-28;9.2;10.2;0;32.2;27;22.8;65;49;null;
1983-07-29;10.3;10.2;0;32.6;26.92;22.8;66.25;53;null;
1983-07-30;9;9.9;0;31.4;26.4;20.8;68.25;55;null;
1983-07-31;7.6;9.3;0;31.9;26.42;20.2;66.5;57;null;
1983-08-01;8;10.2;0;33;26.6;20.2;66.25;55;null;
1983-08-02;9.6;8.6;0;31;26.24;21;69.5;58;null;
1983-08-03;6.1;9.6;0;31.4;26.64;20.8;73.5;62;null;
1983-08-04;6.1;8.9;0;31.3;26.86;24;74.5;61;null;
1983-08-05;6.8;7.4;0;30.9;27;24.1;69.5;62;null;
1983-08-06;8.8;9.4;0;33;27.68;23;64.25;52;null;
1983-08-07;11.8;9.8;0;32.4;27.24;23.2;63.75;50;null;
1983-08-08;11.1;9.4;0;31.1;26.78;23.8;70.75;61;null;
1983-08-09;7.4;9.7;0;32;26.48;20.4;72;61;null;
1983-08-10;7.3;8.7;0;32.4;27.48;23.4;71.25;60;null;
1983-08-11;8.3;9.2;0;33.5;27.1;21.8;62;45;null;
1983-08-12;12;10.2;0;32.2;27.24;23.6;62.75;49;null;
1983-08-13;11.1;9.9;0;31.8;26.68;22.2;64.5;45;null;
1983-08-14;10.7;9.9;0;32.4;27.28;23.2;69.25;58;null;
1983-08-15;8.8;10.3;0;33.1;27.34;22.8;65.5;48;null;
1983-08-16;11.6;10.3;0;33.2;27.36;22.8;67;52;null;
1983-08-17;9.5;9.3;0;31.4;26.9;23.5;70;59;null;
1983-08-18;8.5;10.1;0;32.6;27.64;23.8;68.75;54;null;
1983-08-19;9.5;9.7;0;31.6;27.44;24.4;67.25;54;null;
1983-08-20;9.4;8.5;0;32.5;27.5;24.2;72;59;null;
1983-08-21;8.7;9.1;0;31.4;27.4;24.6;69.25;57;null;
1983-08-22;7.3;9.6;.2;31.4;26.84;23.2;70.25;64;null;
1983-08-23;8.1;9.8;0;31.4;26.36;20.4;70.25;57;null;
1983-08-24;7.9;10;0;32;27.52;23.4;null;79;null;
1983-08-25;9.2;10;0;32.6;27.36;23;null;null;null;
1983-08-26;9.5;9.3;0;32.6;27.56;24.4;null;null;null;
1983-08-27;9.2;8.8;0;31.8;27.2;24.2;null;null;null;
1983-08-28;9.6;9.5;0;32.8;27.64;23.6;null;null;null;
1983-08-29;11;10.2;0;32.8;27.68;24;null;null;null;
1983-08-30;11.7;10;0;32;26.98;22.5;null;null;null;
1983-08-31;9.4;9.7;0;31.4;26.36;21.2;null;null;null;
1983-09-01;8.2;9.5;0;31.5;27.34;24.4;null;null;null;
1983-09-02;7.9;8.8;0;31.4;27.08;24.6;null;null;null;
1983-09-03;8.5;9.5;0;32.2;27.52;23.8;null;null;null;
1983-09-04;10.6;6.6;0;32;27.64;25.6;null;null;null;
1983-09-05;10.2;9;0;31.9;27.38;24.2;null;null;null;
1983-09-06;8.8;9.3;0;32.4;26.4;20.8;null;null;null;
1983-09-07;8.3;7;0;30.7;26.18;21.4;null;null;null;
1983-09-08;8;8.1;0;31.4;26.8;22.4;null;null;null;
